Epoch: [0][0/105], lr: 0.00100	Time 18.640 (18.640)	Data 5.007 (5.007)	Loss 2.4829 (2.4829)	Prec@1 11.111 (11.111)	Prec@5 51.389 (51.389)
Epoch: [36][80/105], lr: 0.00010	Time 1.895 (1.951)	Data 0.000 (0.035)	Loss 0.0919 (0.1384)	Prec@1 95.833 (94.805)	Prec@5 100.000 (99.863)
Epoch: [36][100/105], lr: 0.00010	Time 1.899 (1.941)	Data 0.000 (0.028)	Loss 0.1264 (0.1370)	Prec@1 95.833 (94.939)	Prec@5 100.000 (99.821)
Test: [0/22]	Time 4.814 (4.814)	Loss 1.1206 (1.1206)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.915 (1.116)	Loss 0.7143 (0.7147)	Prec@1 80.556 (87.765)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 87.861 Prec@5 99.147 Loss 0.70908
Best Prec@1: 90.289

Epoch: [37][0/105], lr: 0.00010	Time 6.633 (6.633)	Data 4.701 (4.701)	Loss 0.1041 (0.1041)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [37][20/105], lr: 0.00010	Time 1.878 (2.126)	Data 0.000 (0.224)	Loss 0.1294 (0.1470)	Prec@1 93.056 (94.444)	Prec@5 100.000 (99.868)
Epoch: [37][40/105], lr: 0.00010	Time 1.943 (2.030)	Data 0.000 (0.115)	Loss 0.1167 (0.1345)	Prec@1 98.611 (95.190)	Prec@5 100.000 (99.763)
Epoch: [37][60/105], lr: 0.00010	Time 1.949 (1.995)	Data 0.000 (0.077)	Loss 0.0619 (0.1389)	Prec@1 97.222 (94.900)	Prec@5 100.000 (99.750)
Epoch: [37][80/105], lr: 0.00010	Time 1.895 (1.975)	Data 0.000 (0.058)	Loss 0.1149 (0.1413)	Prec@1 95.833 (94.856)	Prec@5 100.000 (99.726)
Epoch: [37][100/105], lr: 0.00010	Time 1.892 (1.960)	Data 0.000 (0.047)	Loss 0.1017 (0.1396)	Prec@1 95.833 (94.912)	Prec@5 100.000 (99.739)
Test: [0/22]	Time 5.054 (5.054)	Loss 1.1440 (1.1440)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.918 (1.117)	Loss 0.7719 (0.7678)	Prec@1 80.556 (87.566)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 87.664 Prec@5 99.147 Loss 0.76175
Best Prec@1: 90.289

Epoch: [38][0/105], lr: 0.00010	Time 6.609 (6.609)	Data 4.680 (4.680)	Loss 0.0470 (0.0470)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [38][20/105], lr: 0.00010	Time 1.894 (2.122)	Data 0.000 (0.223)	Loss 0.1064 (0.1465)	Prec@1 94.444 (94.378)	Prec@5 100.000 (99.603)
Epoch: [38][40/105], lr: 0.00010	Time 1.892 (2.024)	Data 0.000 (0.114)	Loss 0.0829 (0.1472)	Prec@1 98.611 (94.478)	Prec@5 100.000 (99.593)
Epoch: [38][60/105], lr: 0.00010	Time 1.899 (1.992)	Data 0.000 (0.077)	Loss 0.1504 (0.1457)	Prec@1 97.222 (94.558)	Prec@5 98.611 (99.658)
Epoch: [38][80/105], lr: 0.00010	Time 1.893 (1.974)	Data 0.000 (0.058)	Loss 0.0762 (0.1440)	Prec@1 97.222 (94.616)	Prec@5 100.000 (99.709)
Epoch: [38][100/105], lr: 0.00010	Time 1.892 (1.959)	Data 0.000 (0.046)	Loss 0.0556 (0.1428)	Prec@1 97.222 (94.651)	Prec@5 100.000 (99.684)
Test: [0/22]	Time 3.994 (3.994)	Loss 1.2491 (1.2491)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.914 (1.075)	Loss 0.4239 (0.6871)	Prec@1 88.889 (88.823)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 88.911 Prec@5 99.147 Loss 0.68170
Best Prec@1: 90.289

Epoch: [39][0/105], lr: 0.00010	Time 5.628 (5.628)	Data 3.581 (3.581)	Loss 0.0701 (0.0701)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [39][20/105], lr: 0.00010	Time 1.873 (2.081)	Data 0.000 (0.171)	Loss 0.1542 (0.1205)	Prec@1 93.056 (95.040)	Prec@5 100.000 (99.868)
Epoch: [39][40/105], lr: 0.00010	Time 1.896 (2.000)	Data 0.000 (0.088)	Loss 0.1241 (0.1197)	Prec@1 95.833 (95.461)	Prec@5 100.000 (99.864)
Epoch: [39][60/105], lr: 0.00010	Time 1.957 (1.976)	Data 0.001 (0.059)	Loss 0.1321 (0.1214)	Prec@1 94.444 (95.469)	Prec@5 100.000 (99.772)
Epoch: [39][80/105], lr: 0.00010	Time 1.909 (1.961)	Data 0.000 (0.044)	Loss 0.1773 (0.1295)	Prec@1 94.444 (95.216)	Prec@5 100.000 (99.760)
Epoch: [39][100/105], lr: 0.00010	Time 1.891 (1.949)	Data 0.000 (0.036)	Loss 0.0692 (0.1326)	Prec@1 98.611 (95.146)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 4.856 (4.856)	Loss 1.5388 (1.5388)	Prec@1 81.944 (81.944)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.106)	Loss 0.8006 (0.8905)	Prec@1 81.944 (86.310)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 86.417 Prec@5 99.081 Loss 0.88351
Best Prec@1: 90.289

Epoch: [40][0/105], lr: 0.00001	Time 5.502 (5.502)	Data 3.557 (3.557)	Loss 0.2072 (0.2072)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [40][20/105], lr: 0.00001	Time 1.930 (2.078)	Data 0.000 (0.169)	Loss 0.1462 (0.1130)	Prec@1 98.611 (95.569)	Prec@5 100.000 (99.934)
Epoch: [40][40/105], lr: 0.00001	Time 1.949 (2.002)	Data 0.000 (0.087)	Loss 0.2528 (0.1244)	Prec@1 90.278 (95.088)	Prec@5 100.000 (99.898)
Epoch: [40][60/105], lr: 0.00001	Time 1.945 (1.977)	Data 0.000 (0.058)	Loss 0.0463 (0.1236)	Prec@1 98.611 (95.219)	Prec@5 100.000 (99.863)
Epoch: [40][80/105], lr: 0.00001	Time 1.898 (1.963)	Data 0.000 (0.044)	Loss 0.0648 (0.1197)	Prec@1 97.222 (95.422)	Prec@5 100.000 (99.863)
Epoch: [40][100/105], lr: 0.00001	Time 1.890 (1.951)	Data 0.000 (0.035)	Loss 0.0630 (0.1258)	Prec@1 97.222 (95.118)	Prec@5 100.000 (99.835)
Test: [0/22]	Time 4.321 (4.321)	Loss 1.3950 (1.3950)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.917 (1.085)	Loss 0.6793 (0.8222)	Prec@1 83.333 (87.434)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.533 Prec@5 99.081 Loss 0.81577
Best Prec@1: 90.289

Epoch: [41][0/105], lr: 0.00001	Time 6.590 (6.590)	Data 4.589 (4.589)	Loss 0.1629 (0.1629)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [41][20/105], lr: 0.00001	Time 1.909 (2.127)	Data 0.000 (0.219)	Loss 0.0521 (0.1363)	Prec@1 98.611 (95.106)	Prec@5 100.000 (99.537)
Epoch: [41][40/105], lr: 0.00001	Time 1.952 (2.028)	Data 0.000 (0.112)	Loss 0.1637 (0.1416)	Prec@1 94.444 (94.817)	Prec@5 98.611 (99.560)
Epoch: [41][60/105], lr: 0.00001	Time 1.945 (1.996)	Data 0.000 (0.075)	Loss 0.1539 (0.1382)	Prec@1 93.056 (94.809)	Prec@5 100.000 (99.567)
Epoch: [41][80/105], lr: 0.00001	Time 1.895 (1.977)	Data 0.000 (0.057)	Loss 0.1589 (0.1364)	Prec@1 93.056 (94.787)	Prec@5 100.000 (99.640)
Epoch: [41][100/105], lr: 0.00001	Time 1.899 (1.962)	Data 0.000 (0.046)	Loss 0.0674 (0.1362)	Prec@1 98.611 (94.774)	Prec@5 100.000 (99.684)
Test: [0/22]	Time 4.836 (4.836)	Loss 1.3156 (1.3156)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.914 (1.109)	Loss 0.6662 (0.7639)	Prec@1 81.944 (87.632)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.730 Prec@5 99.081 Loss 0.75787
Best Prec@1: 90.289

Epoch: [42][0/105], lr: 0.00001	Time 4.761 (4.761)	Data 2.849 (2.849)	Loss 0.1524 (0.1524)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [42][20/105], lr: 0.00001	Time 1.938 (2.048)	Data 0.000 (0.136)	Loss 0.2422 (0.1150)	Prec@1 91.667 (95.899)	Prec@5 98.611 (99.802)
Epoch: [42][40/105], lr: 0.00001	Time 1.929 (1.982)	Data 0.000 (0.070)	Loss 0.1380 (0.1171)	Prec@1 94.444 (95.698)	Prec@5 98.611 (99.797)
Epoch: [42][60/105], lr: 0.00001	Time 1.935 (1.962)	Data 0.000 (0.047)	Loss 0.0101 (0.1272)	Prec@1 100.000 (95.446)	Prec@5 100.000 (99.727)
Epoch: [42][80/105], lr: 0.00001	Time 1.927 (1.952)	Data 0.000 (0.035)	Loss 0.1055 (0.1290)	Prec@1 95.833 (95.285)	Prec@5 100.000 (99.760)
Epoch: [42][100/105], lr: 0.00001	Time 1.886 (1.941)	Data 0.000 (0.028)	Loss 0.1751 (0.1320)	Prec@1 94.444 (95.242)	Prec@5 98.611 (99.739)
Test: [0/22]	Time 4.384 (4.384)	Loss 1.3180 (1.3180)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.911 (1.082)	Loss 0.6152 (0.7653)	Prec@1 81.944 (87.698)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 87.795 Prec@5 99.147 Loss 0.75924
Best Prec@1: 90.289

Epoch: [43][0/105], lr: 0.00001	Time 6.864 (6.864)	Data 4.885 (4.885)	Loss 0.0787 (0.0787)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [43][20/105], lr: 0.00001	Time 1.882 (2.138)	Data 0.000 (0.233)	Loss 0.1407 (0.1470)	Prec@1 95.833 (94.444)	Prec@5 100.000 (99.669)
Epoch: [43][40/105], lr: 0.00001	Time 1.971 (2.034)	Data 0.000 (0.119)	Loss 0.2854 (0.1483)	Prec@1 91.667 (94.682)	Prec@5 98.611 (99.695)
Epoch: [43][60/105], lr: 0.00001	Time 1.894 (1.997)	Data 0.000 (0.080)	Loss 0.1181 (0.1421)	Prec@1 94.444 (94.854)	Prec@5 100.000 (99.704)
Epoch: [43][80/105], lr: 0.00001	Time 1.902 (1.978)	Data 0.000 (0.060)	Loss 0.1275 (0.1406)	Prec@1 97.222 (94.925)	Prec@5 98.611 (99.726)
Epoch: [43][100/105], lr: 0.00001	Time 1.901 (1.963)	Data 0.000 (0.048)	Loss 0.0886 (0.1369)	Prec@1 95.833 (94.939)	Prec@5 100.000 (99.739)
Test: [0/22]	Time 4.628 (4.628)	Loss 1.3074 (1.3074)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.912 (1.102)	Loss 0.6117 (0.7645)	Prec@1 81.944 (87.566)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.664 Prec@5 99.081 Loss 0.75848
Best Prec@1: 90.289

Epoch: [44][0/105], lr: 0.00001	Time 5.765 (5.765)	Data 3.756 (3.756)	Loss 0.1170 (0.1170)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [44][20/105], lr: 0.00001	Time 1.874 (2.090)	Data 0.000 (0.179)	Loss 0.2517 (0.1452)	Prec@1 90.278 (95.106)	Prec@5 100.000 (99.603)
Epoch: [44][40/105], lr: 0.00001	Time 1.963 (2.013)	Data 0.000 (0.092)	Loss 0.0243 (0.1401)	Prec@1 98.611 (94.851)	Prec@5 100.000 (99.763)
Epoch: [44][60/105], lr: 0.00001	Time 1.908 (1.987)	Data 0.000 (0.062)	Loss 0.0529 (0.1366)	Prec@1 100.000 (95.014)	Prec@5 100.000 (99.818)
Epoch: [44][80/105], lr: 0.00001	Time 1.897 (1.970)	Data 0.000 (0.047)	Loss 0.0839 (0.1341)	Prec@1 97.222 (95.096)	Prec@5 100.000 (99.811)
Epoch: [44][100/105], lr: 0.00001	Time 1.891 (1.956)	Data 0.000 (0.037)	Loss 0.0824 (0.1334)	Prec@1 97.222 (95.187)	Prec@5 100.000 (99.739)
Test: [0/22]	Time 4.286 (4.286)	Loss 1.2998 (1.2998)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.912 (1.085)	Loss 0.6636 (0.7858)	Prec@1 81.944 (87.500)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.598 Prec@5 99.081 Loss 0.77961
Best Prec@1: 90.289

Epoch: [45][0/105], lr: 0.00001	Time 4.897 (4.897)	Data 2.943 (2.943)	Loss 0.2360 (0.2360)	Prec@1 91.667 (91.667)	Prec@5 98.611 (98.611)
Epoch: [45][20/105], lr: 0.00001	Time 1.928 (2.046)	Data 0.000 (0.140)	Loss 0.1461 (0.1457)	Prec@1 95.833 (94.907)	Prec@5 98.611 (99.669)
Epoch: [45][40/105], lr: 0.00001	Time 1.888 (1.984)	Data 0.000 (0.072)	Loss 0.1376 (0.1346)	Prec@1 95.833 (94.953)	Prec@5 98.611 (99.661)
Epoch: [45][60/105], lr: 0.00001	Time 1.892 (1.967)	Data 0.000 (0.048)	Loss 0.1781 (0.1363)	Prec@1 91.667 (94.968)	Prec@5 100.000 (99.613)
Epoch: [45][80/105], lr: 0.00001	Time 1.957 (1.955)	Data 0.000 (0.037)	Loss 0.1747 (0.1341)	Prec@1 94.444 (95.096)	Prec@5 100.000 (99.657)
Epoch: [45][100/105], lr: 0.00001	Time 1.889 (1.943)	Data 0.000 (0.029)	Loss 0.2360 (0.1363)	Prec@1 88.889 (94.981)	Prec@5 100.000 (99.656)
Test: [0/22]	Time 4.319 (4.319)	Loss 1.2761 (1.2761)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.917 (1.084)	Loss 0.6605 (0.7861)	Prec@1 81.944 (87.566)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.664 Prec@5 99.081 Loss 0.77989
Best Prec@1: 90.289

Epoch: [46][0/105], lr: 0.00001	Time 5.664 (5.664)	Data 3.710 (3.710)	Loss 0.1127 (0.1127)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [46][20/105], lr: 0.00001	Time 1.893 (2.079)	Data 0.000 (0.177)	Loss 0.1000 (0.1325)	Prec@1 95.833 (94.511)	Prec@5 100.000 (99.735)
Epoch: [46][40/105], lr: 0.00001	Time 1.962 (2.000)	Data 0.000 (0.091)	Loss 0.1684 (0.1300)	Prec@1 91.667 (94.749)	Prec@5 100.000 (99.831)
Epoch: [46][60/105], lr: 0.00001	Time 1.949 (1.974)	Data 0.000 (0.061)	Loss 0.1249 (0.1293)	Prec@1 95.833 (94.923)	Prec@5 100.000 (99.841)
Epoch: [46][80/105], lr: 0.00001	Time 1.890 (1.959)	Data 0.000 (0.046)	Loss 0.1144 (0.1275)	Prec@1 94.444 (95.096)	Prec@5 100.000 (99.811)
Epoch: [46][100/105], lr: 0.00001	Time 1.890 (1.948)	Data 0.000 (0.037)	Loss 0.0481 (0.1229)	Prec@1 97.222 (95.297)	Prec@5 100.000 (99.794)
Test: [0/22]	Time 5.101 (5.101)	Loss 1.2864 (1.2864)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 1.017 (1.221)	Loss 0.6244 (0.7920)	Prec@1 81.944 (87.500)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 87.598 Prec@5 99.147 Loss 0.78579
Best Prec@1: 90.289

Epoch: [47][0/105], lr: 0.00001	Time 6.351 (6.351)	Data 4.433 (4.433)	Loss 0.1687 (0.1687)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [47][20/105], lr: 0.00001	Time 1.880 (2.117)	Data 0.000 (0.211)	Loss 0.1551 (0.1412)	Prec@1 93.056 (94.444)	Prec@5 100.000 (99.669)
Epoch: [47][40/105], lr: 0.00001	Time 1.926 (2.023)	Data 0.000 (0.108)	Loss 0.2396 (0.1474)	Prec@1 91.667 (94.411)	Prec@5 98.611 (99.661)
Epoch: [47][60/105], lr: 0.00001	Time 1.924 (1.990)	Data 0.000 (0.073)	Loss 0.0755 (0.1371)	Prec@1 97.222 (94.900)	Prec@5 100.000 (99.727)
Epoch: [47][80/105], lr: 0.00001	Time 1.888 (1.972)	Data 0.000 (0.055)	Loss 0.0475 (0.1338)	Prec@1 98.611 (95.113)	Prec@5 100.000 (99.743)
Epoch: [47][100/105], lr: 0.00001	Time 1.889 (1.957)	Data 0.000 (0.044)	Loss 0.1286 (0.1358)	Prec@1 97.222 (95.160)	Prec@5 98.611 (99.725)
Test: [0/22]	Time 5.207 (5.207)	Loss 1.2557 (1.2557)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.130)	Loss 0.5672 (0.7688)	Prec@1 83.333 (87.963)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 88.058 Prec@5 99.147 Loss 0.76277
Best Prec@1: 90.289

Epoch: [48][0/105], lr: 0.00001	Time 4.833 (4.833)	Data 2.846 (2.846)	Loss 0.0927 (0.0927)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [48][20/105], lr: 0.00001	Time 1.929 (2.048)	Data 0.000 (0.136)	Loss 0.1224 (0.1207)	Prec@1 95.833 (95.503)	Prec@5 100.000 (99.735)
Epoch: [48][40/105], lr: 0.00001	Time 1.942 (1.988)	Data 0.000 (0.070)	Loss 0.1724 (0.1273)	Prec@1 93.056 (95.224)	Prec@5 100.000 (99.797)
Epoch: [48][60/105], lr: 0.00001	Time 1.931 (1.966)	Data 0.000 (0.047)	Loss 0.0742 (0.1196)	Prec@1 97.222 (95.515)	Prec@5 100.000 (99.818)
Epoch: [48][80/105], lr: 0.00001	Time 1.897 (1.953)	Data 0.000 (0.035)	Loss 0.1546 (0.1265)	Prec@1 93.056 (95.336)	Prec@5 100.000 (99.811)
Epoch: [48][100/105], lr: 0.00001	Time 1.986 (1.944)	Data 0.000 (0.028)	Loss 0.1177 (0.1269)	Prec@1 97.222 (95.338)	Prec@5 100.000 (99.807)
Test: [0/22]	Time 4.092 (4.092)	Loss 1.2558 (1.2558)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.910 (1.083)	Loss 0.5684 (0.7528)	Prec@1 83.333 (87.963)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 88.058 Prec@5 99.147 Loss 0.74692
Best Prec@1: 90.289

Epoch: [49][0/105], lr: 0.00001	Time 6.285 (6.285)	Data 4.299 (4.299)	Loss 0.1371 (0.1371)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [49][20/105], lr: 0.00001	Time 1.885 (2.111)	Data 0.000 (0.205)	Loss 0.0890 (0.1222)	Prec@1 97.222 (95.172)	Prec@5 100.000 (99.669)
Epoch: [49][40/105], lr: 0.00001	Time 1.913 (2.017)	Data 0.000 (0.105)	Loss 0.2684 (0.1262)	Prec@1 90.278 (94.986)	Prec@5 100.000 (99.695)
Epoch: [49][60/105], lr: 0.00001	Time 1.894 (1.985)	Data 0.000 (0.071)	Loss 0.0556 (0.1335)	Prec@1 98.611 (94.740)	Prec@5 100.000 (99.636)
Epoch: [49][80/105], lr: 0.00001	Time 1.886 (1.968)	Data 0.000 (0.053)	Loss 0.0585 (0.1291)	Prec@1 97.222 (95.079)	Prec@5 100.000 (99.606)
Epoch: [49][100/105], lr: 0.00001	Time 1.891 (1.955)	Data 0.000 (0.043)	Loss 0.1003 (0.1263)	Prec@1 97.222 (95.215)	Prec@5 100.000 (99.642)
Test: [0/22]	Time 5.055 (5.055)	Loss 1.2601 (1.2601)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.912 (1.112)	Loss 0.6075 (0.7629)	Prec@1 83.333 (87.963)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 88.058 Prec@5 99.147 Loss 0.75693
Best Prec@1: 90.289

