Epoch: [0][0/105], lr: 0.00100	Time 19.462 (19.462)	Data 6.043 (6.043)	Loss 2.4911 (2.4911)	Prec@1 6.944 (6.944)	Prec@5 33.333 (33.333)
Epoch: [36][80/105], lr: 0.00010	Time 1.870 (1.954)	Data 0.000 (0.057)	Loss 0.1058 (0.1497)	Prec@1 97.222 (94.513)	Prec@5 100.000 (99.829)
Epoch: [36][100/105], lr: 0.00010	Time 1.891 (1.941)	Data 0.000 (0.046)	Loss 0.0794 (0.1409)	Prec@1 95.833 (94.871)	Prec@5 100.000 (99.807)
Test: [0/22]	Time 4.749 (4.749)	Loss 1.0120 (1.0120)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.920 (1.112)	Loss 0.8193 (1.2018)	Prec@1 84.722 (84.061)	Prec@5 100.000 (98.876)
Testing Results: Prec@1 84.186 Prec@5 98.885 Loss 1.19231
Best Prec@1: 87.336

Epoch: [37][0/105], lr: 0.00010	Time 6.223 (6.223)	Data 4.285 (4.285)	Loss 0.0722 (0.0722)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [37][20/105], lr: 0.00010	Time 1.860 (2.095)	Data 0.000 (0.204)	Loss 0.1241 (0.1183)	Prec@1 94.444 (95.304)	Prec@5 100.000 (99.934)
Epoch: [37][40/105], lr: 0.00010	Time 1.886 (1.998)	Data 0.000 (0.105)	Loss 0.1146 (0.1254)	Prec@1 95.833 (95.054)	Prec@5 100.000 (99.797)
Epoch: [37][60/105], lr: 0.00010	Time 1.894 (1.969)	Data 0.000 (0.070)	Loss 0.1032 (0.1241)	Prec@1 95.833 (95.150)	Prec@5 100.000 (99.841)
Epoch: [37][80/105], lr: 0.00010	Time 1.872 (1.953)	Data 0.000 (0.053)	Loss 0.1393 (0.1294)	Prec@1 94.444 (95.027)	Prec@5 100.000 (99.777)
Epoch: [37][100/105], lr: 0.00010	Time 1.868 (1.938)	Data 0.000 (0.043)	Loss 0.1115 (0.1319)	Prec@1 97.222 (94.926)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 5.021 (5.021)	Loss 1.0419 (1.0419)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.925 (1.124)	Loss 0.5760 (1.0580)	Prec@1 88.889 (85.317)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.433 Prec@5 98.688 Loss 1.04967
Best Prec@1: 87.336

Epoch: [38][0/105], lr: 0.00010	Time 5.916 (5.916)	Data 4.010 (4.010)	Loss 0.0324 (0.0324)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [38][20/105], lr: 0.00010	Time 1.863 (2.074)	Data 0.000 (0.191)	Loss 0.1508 (0.1349)	Prec@1 93.056 (95.370)	Prec@5 100.000 (99.603)
Epoch: [38][40/105], lr: 0.00010	Time 1.861 (1.986)	Data 0.000 (0.098)	Loss 0.0560 (0.1415)	Prec@1 98.611 (94.986)	Prec@5 100.000 (99.729)
Epoch: [38][60/105], lr: 0.00010	Time 1.868 (1.962)	Data 0.000 (0.066)	Loss 0.0965 (0.1422)	Prec@1 95.833 (94.877)	Prec@5 100.000 (99.750)
Epoch: [38][80/105], lr: 0.00010	Time 1.876 (1.945)	Data 0.000 (0.050)	Loss 0.0433 (0.1422)	Prec@1 97.222 (94.805)	Prec@5 100.000 (99.743)
Epoch: [38][100/105], lr: 0.00010	Time 1.907 (1.932)	Data 0.000 (0.040)	Loss 0.1951 (0.1431)	Prec@1 97.222 (94.994)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 5.168 (5.168)	Loss 1.2205 (1.2205)	Prec@1 81.944 (81.944)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.953 (1.132)	Loss 0.5824 (1.1690)	Prec@1 87.500 (84.127)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 84.252 Prec@5 98.950 Loss 1.15983
Best Prec@1: 87.336

Epoch: [39][0/105], lr: 0.00010	Time 6.533 (6.533)	Data 4.644 (4.644)	Loss 0.2259 (0.2259)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [39][20/105], lr: 0.00010	Time 1.907 (2.111)	Data 0.000 (0.221)	Loss 0.2718 (0.1446)	Prec@1 90.278 (94.709)	Prec@5 98.611 (99.735)
Epoch: [39][40/105], lr: 0.00010	Time 1.921 (2.003)	Data 0.000 (0.113)	Loss 0.0752 (0.1336)	Prec@1 97.222 (95.190)	Prec@5 100.000 (99.729)
Epoch: [39][60/105], lr: 0.00010	Time 1.872 (1.971)	Data 0.000 (0.076)	Loss 0.2034 (0.1372)	Prec@1 93.056 (95.310)	Prec@5 100.000 (99.750)
Epoch: [39][80/105], lr: 0.00010	Time 1.869 (1.952)	Data 0.000 (0.057)	Loss 0.1065 (0.1405)	Prec@1 97.222 (95.096)	Prec@5 100.000 (99.777)
Epoch: [39][100/105], lr: 0.00010	Time 1.871 (1.938)	Data 0.000 (0.046)	Loss 0.0702 (0.1378)	Prec@1 98.611 (95.201)	Prec@5 100.000 (99.752)
Test: [0/22]	Time 4.775 (4.775)	Loss 0.9980 (0.9980)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.116)	Loss 0.4942 (0.9331)	Prec@1 90.278 (86.706)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 86.811 Prec@5 98.425 Loss 0.92580
Best Prec@1: 87.336

Epoch: [40][0/105], lr: 0.00001	Time 5.460 (5.460)	Data 3.560 (3.560)	Loss 0.1569 (0.1569)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [40][20/105], lr: 0.00001	Time 1.860 (2.047)	Data 0.000 (0.170)	Loss 0.1774 (0.1461)	Prec@1 87.500 (94.246)	Prec@5 100.000 (99.735)
Epoch: [40][40/105], lr: 0.00001	Time 1.879 (1.972)	Data 0.001 (0.087)	Loss 0.0565 (0.1312)	Prec@1 100.000 (95.088)	Prec@5 100.000 (99.831)
Epoch: [40][60/105], lr: 0.00001	Time 1.872 (1.947)	Data 0.000 (0.059)	Loss 0.1853 (0.1259)	Prec@1 93.056 (95.423)	Prec@5 100.000 (99.795)
Epoch: [40][80/105], lr: 0.00001	Time 1.869 (1.934)	Data 0.000 (0.044)	Loss 0.1493 (0.1283)	Prec@1 93.056 (95.388)	Prec@5 100.000 (99.760)
Epoch: [40][100/105], lr: 0.00001	Time 1.870 (1.924)	Data 0.000 (0.035)	Loss 0.1240 (0.1294)	Prec@1 93.056 (95.325)	Prec@5 100.000 (99.752)
Test: [0/22]	Time 4.448 (4.448)	Loss 1.0021 (1.0021)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.918 (1.096)	Loss 0.4668 (0.9537)	Prec@1 90.278 (86.839)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.942 Prec@5 98.688 Loss 0.94623
Best Prec@1: 87.336

Epoch: [41][0/105], lr: 0.00001	Time 5.582 (5.582)	Data 3.645 (3.645)	Loss 0.0701 (0.0701)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [41][20/105], lr: 0.00001	Time 1.935 (2.064)	Data 0.000 (0.174)	Loss 0.1718 (0.1198)	Prec@1 95.833 (96.032)	Prec@5 98.611 (99.735)
Epoch: [41][40/105], lr: 0.00001	Time 1.896 (1.981)	Data 0.000 (0.089)	Loss 0.2128 (0.1268)	Prec@1 91.667 (95.664)	Prec@5 100.000 (99.797)
Epoch: [41][60/105], lr: 0.00001	Time 1.884 (1.959)	Data 0.000 (0.060)	Loss 0.1146 (0.1232)	Prec@1 95.833 (95.583)	Prec@5 100.000 (99.795)
Epoch: [41][80/105], lr: 0.00001	Time 1.872 (1.944)	Data 0.000 (0.045)	Loss 0.1956 (0.1346)	Prec@1 91.667 (94.993)	Prec@5 100.000 (99.794)
Epoch: [41][100/105], lr: 0.00001	Time 1.878 (1.932)	Data 0.000 (0.036)	Loss 0.1238 (0.1337)	Prec@1 94.444 (95.077)	Prec@5 100.000 (99.807)
Test: [0/22]	Time 5.428 (5.428)	Loss 1.0029 (1.0029)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.918 (1.145)	Loss 0.5166 (0.9866)	Prec@1 88.889 (86.177)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.286 Prec@5 98.688 Loss 0.97881
Best Prec@1: 87.336

Epoch: [42][0/105], lr: 0.00001	Time 5.745 (5.745)	Data 3.791 (3.791)	Loss 0.2208 (0.2208)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [42][20/105], lr: 0.00001	Time 1.868 (2.079)	Data 0.000 (0.181)	Loss 0.0729 (0.1482)	Prec@1 95.833 (94.775)	Prec@5 100.000 (99.669)
Epoch: [42][40/105], lr: 0.00001	Time 1.891 (1.990)	Data 0.000 (0.093)	Loss 0.2001 (0.1310)	Prec@1 91.667 (95.427)	Prec@5 98.611 (99.729)
Epoch: [42][60/105], lr: 0.00001	Time 1.874 (1.963)	Data 0.000 (0.062)	Loss 0.1233 (0.1267)	Prec@1 93.056 (95.560)	Prec@5 100.000 (99.795)
Epoch: [42][80/105], lr: 0.00001	Time 1.882 (1.948)	Data 0.000 (0.047)	Loss 0.1308 (0.1286)	Prec@1 93.056 (95.405)	Prec@5 100.000 (99.846)
Epoch: [42][100/105], lr: 0.00001	Time 1.874 (1.936)	Data 0.000 (0.038)	Loss 0.2143 (0.1295)	Prec@1 97.222 (95.448)	Prec@5 98.611 (99.780)
Test: [0/22]	Time 4.257 (4.257)	Loss 0.9968 (0.9968)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.931 (1.111)	Loss 0.5253 (1.0171)	Prec@1 88.889 (85.582)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.696 Prec@5 98.688 Loss 1.00910
Best Prec@1: 87.336

Epoch: [43][0/105], lr: 0.00001	Time 6.386 (6.386)	Data 4.452 (4.452)	Loss 0.1138 (0.1138)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [43][20/105], lr: 0.00001	Time 1.857 (2.094)	Data 0.000 (0.212)	Loss 0.0814 (0.1344)	Prec@1 97.222 (95.437)	Prec@5 100.000 (99.735)
Epoch: [43][40/105], lr: 0.00001	Time 1.870 (1.996)	Data 0.000 (0.109)	Loss 0.2584 (0.1308)	Prec@1 91.667 (95.190)	Prec@5 98.611 (99.763)
Epoch: [43][60/105], lr: 0.00001	Time 1.872 (1.966)	Data 0.000 (0.073)	Loss 0.0787 (0.1377)	Prec@1 97.222 (95.128)	Prec@5 100.000 (99.727)
Epoch: [43][80/105], lr: 0.00001	Time 1.872 (1.950)	Data 0.000 (0.055)	Loss 0.0621 (0.1388)	Prec@1 98.611 (95.062)	Prec@5 100.000 (99.760)
Epoch: [43][100/105], lr: 0.00001	Time 1.870 (1.938)	Data 0.000 (0.044)	Loss 0.0490 (0.1378)	Prec@1 97.222 (95.091)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 5.233 (5.233)	Loss 0.9829 (0.9829)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.917 (1.130)	Loss 0.4645 (0.9793)	Prec@1 90.278 (85.979)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.089 Prec@5 98.688 Loss 0.97160
Best Prec@1: 87.336

Epoch: [44][0/105], lr: 0.00001	Time 4.686 (4.686)	Data 2.724 (2.724)	Loss 0.1489 (0.1489)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [44][20/105], lr: 0.00001	Time 1.865 (2.020)	Data 0.000 (0.130)	Loss 0.0887 (0.1131)	Prec@1 95.833 (95.899)	Prec@5 100.000 (99.934)
Epoch: [44][40/105], lr: 0.00001	Time 1.925 (1.967)	Data 0.000 (0.067)	Loss 0.1475 (0.1178)	Prec@1 95.833 (95.664)	Prec@5 100.000 (99.831)
Epoch: [44][60/105], lr: 0.00001	Time 1.928 (1.946)	Data 0.000 (0.045)	Loss 0.0905 (0.1273)	Prec@1 95.833 (95.355)	Prec@5 100.000 (99.795)
Epoch: [44][80/105], lr: 0.00001	Time 1.873 (1.937)	Data 0.000 (0.034)	Loss 0.1088 (0.1259)	Prec@1 94.444 (95.336)	Prec@5 100.000 (99.794)
Epoch: [44][100/105], lr: 0.00001	Time 1.872 (1.926)	Data 0.000 (0.027)	Loss 0.1754 (0.1288)	Prec@1 91.667 (95.187)	Prec@5 100.000 (99.807)
Test: [0/22]	Time 5.324 (5.324)	Loss 0.9815 (0.9815)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.917 (1.132)	Loss 0.5127 (1.0172)	Prec@1 88.889 (85.648)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.761 Prec@5 98.688 Loss 1.00921
Best Prec@1: 87.336

Epoch: [45][0/105], lr: 0.00001	Time 4.990 (4.990)	Data 3.090 (3.090)	Loss 0.1419 (0.1419)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [45][20/105], lr: 0.00001	Time 1.864 (2.028)	Data 0.000 (0.147)	Loss 0.2159 (0.1485)	Prec@1 91.667 (94.312)	Prec@5 98.611 (99.537)
Epoch: [45][40/105], lr: 0.00001	Time 1.936 (1.966)	Data 0.000 (0.076)	Loss 0.1927 (0.1433)	Prec@1 91.667 (94.715)	Prec@5 100.000 (99.560)
Epoch: [45][60/105], lr: 0.00001	Time 1.912 (1.947)	Data 0.000 (0.051)	Loss 0.1203 (0.1411)	Prec@1 94.444 (94.786)	Prec@5 100.000 (99.590)
Epoch: [45][80/105], lr: 0.00001	Time 1.877 (1.935)	Data 0.000 (0.038)	Loss 0.1251 (0.1423)	Prec@1 95.833 (94.633)	Prec@5 100.000 (99.640)
Epoch: [45][100/105], lr: 0.00001	Time 1.877 (1.925)	Data 0.000 (0.031)	Loss 0.1499 (0.1421)	Prec@1 94.444 (94.678)	Prec@5 100.000 (99.697)
Test: [0/22]	Time 5.018 (5.018)	Loss 0.9742 (0.9742)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.922 (1.121)	Loss 0.4882 (0.9955)	Prec@1 90.278 (85.516)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.630 Prec@5 98.688 Loss 0.98766
Best Prec@1: 87.336

Epoch: [46][0/105], lr: 0.00001	Time 5.865 (5.865)	Data 3.933 (3.933)	Loss 0.0882 (0.0882)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [46][20/105], lr: 0.00001	Time 1.880 (2.082)	Data 0.000 (0.187)	Loss 0.2457 (0.1296)	Prec@1 88.889 (95.106)	Prec@5 100.000 (99.802)
Epoch: [46][40/105], lr: 0.00001	Time 1.872 (1.990)	Data 0.000 (0.096)	Loss 0.1572 (0.1340)	Prec@1 93.056 (95.224)	Prec@5 100.000 (99.831)
Epoch: [46][60/105], lr: 0.00001	Time 1.879 (1.963)	Data 0.000 (0.065)	Loss 0.0650 (0.1283)	Prec@1 97.222 (95.196)	Prec@5 100.000 (99.886)
Epoch: [46][80/105], lr: 0.00001	Time 1.872 (1.947)	Data 0.000 (0.049)	Loss 0.1040 (0.1291)	Prec@1 95.833 (95.165)	Prec@5 100.000 (99.829)
Epoch: [46][100/105], lr: 0.00001	Time 1.874 (1.934)	Data 0.000 (0.039)	Loss 0.0331 (0.1307)	Prec@1 100.000 (95.077)	Prec@5 100.000 (99.835)
Test: [0/22]	Time 5.054 (5.054)	Loss 1.0084 (1.0084)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.918 (1.124)	Loss 0.5001 (1.0358)	Prec@1 87.500 (85.450)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.564 Prec@5 98.688 Loss 1.02761
Best Prec@1: 87.336

Epoch: [47][0/105], lr: 0.00001	Time 5.134 (5.134)	Data 3.229 (3.229)	Loss 0.1544 (0.1544)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Epoch: [47][20/105], lr: 0.00001	Time 1.863 (2.048)	Data 0.000 (0.154)	Loss 0.0415 (0.1135)	Prec@1 98.611 (95.635)	Prec@5 100.000 (99.802)
Epoch: [47][40/105], lr: 0.00001	Time 1.893 (1.981)	Data 0.000 (0.079)	Loss 0.0522 (0.1131)	Prec@1 98.611 (95.698)	Prec@5 100.000 (99.864)
Epoch: [47][60/105], lr: 0.00001	Time 1.874 (1.957)	Data 0.000 (0.053)	Loss 0.1419 (0.1122)	Prec@1 91.667 (95.537)	Prec@5 100.000 (99.909)
Epoch: [47][80/105], lr: 0.00001	Time 1.876 (1.944)	Data 0.000 (0.040)	Loss 0.1537 (0.1212)	Prec@1 93.056 (95.353)	Prec@5 100.000 (99.863)
Epoch: [47][100/105], lr: 0.00001	Time 1.876 (1.933)	Data 0.000 (0.032)	Loss 0.0837 (0.1242)	Prec@1 95.833 (95.311)	Prec@5 100.000 (99.862)
Test: [0/22]	Time 4.453 (4.453)	Loss 1.0165 (1.0165)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 1.033 (1.211)	Loss 0.5573 (1.0791)	Prec@1 87.500 (84.656)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 84.777 Prec@5 98.425 Loss 1.07061
Best Prec@1: 87.336

Epoch: [48][0/105], lr: 0.00001	Time 6.468 (6.468)	Data 4.511 (4.511)	Loss 0.1648 (0.1648)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [48][20/105], lr: 0.00001	Time 1.888 (2.106)	Data 0.000 (0.215)	Loss 0.1840 (0.1243)	Prec@1 93.056 (95.238)	Prec@5 100.000 (99.934)
Epoch: [48][40/105], lr: 0.00001	Time 1.888 (2.010)	Data 0.000 (0.110)	Loss 0.1272 (0.1287)	Prec@1 94.444 (95.122)	Prec@5 98.611 (99.898)
Epoch: [48][60/105], lr: 0.00001	Time 1.871 (1.976)	Data 0.000 (0.074)	Loss 0.1483 (0.1284)	Prec@1 94.444 (95.173)	Prec@5 100.000 (99.772)
Epoch: [48][80/105], lr: 0.00001	Time 1.874 (1.958)	Data 0.000 (0.056)	Loss 0.2255 (0.1306)	Prec@1 91.667 (95.147)	Prec@5 100.000 (99.777)
Epoch: [48][100/105], lr: 0.00001	Time 1.873 (1.945)	Data 0.000 (0.045)	Loss 0.0720 (0.1272)	Prec@1 97.222 (95.270)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 4.556 (4.556)	Loss 1.0207 (1.0207)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.919 (1.100)	Loss 0.5240 (1.0594)	Prec@1 87.500 (85.119)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.236 Prec@5 98.688 Loss 1.05102
Best Prec@1: 87.336

Epoch: [49][0/105], lr: 0.00001	Time 5.795 (5.795)	Data 3.789 (3.789)	Loss 0.2133 (0.2133)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [49][20/105], lr: 0.00001	Time 1.868 (2.065)	Data 0.000 (0.181)	Loss 0.1218 (0.1290)	Prec@1 94.444 (95.437)	Prec@5 100.000 (99.735)
Epoch: [49][40/105], lr: 0.00001	Time 1.871 (1.984)	Data 0.000 (0.093)	Loss 0.1585 (0.1220)	Prec@1 93.056 (95.833)	Prec@5 100.000 (99.831)
Epoch: [49][60/105], lr: 0.00001	Time 1.878 (1.960)	Data 0.000 (0.062)	Loss 0.1078 (0.1256)	Prec@1 95.833 (95.469)	Prec@5 98.611 (99.772)
Epoch: [49][80/105], lr: 0.00001	Time 1.884 (1.945)	Data 0.000 (0.047)	Loss 0.2109 (0.1265)	Prec@1 91.667 (95.456)	Prec@5 100.000 (99.760)
Epoch: [49][100/105], lr: 0.00001	Time 1.877 (1.934)	Data 0.000 (0.038)	Loss 0.2484 (0.1267)	Prec@1 90.278 (95.476)	Prec@5 100.000 (99.739)
Test: [0/22]	Time 5.430 (5.430)	Loss 1.0481 (1.0481)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.924 (1.147)	Loss 0.5172 (1.0733)	Prec@1 88.889 (85.053)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 85.171 Prec@5 98.425 Loss 1.06483
Best Prec@1: 87.336

