Epoch: [45][60/123], lr: 0.00000	Time 0.286 (0.380)	Data 0.000 (0.034)	Loss 0.0406 (0.0165)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [45][80/123], lr: 0.00000	Time 0.288 (0.376)	Data 0.000 (0.025)	Loss 0.0004 (0.0251)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [45][100/123], lr: 0.00000	Time 0.345 (0.370)	Data 0.000 (0.020)	Loss 0.0000 (0.0227)	Prec@1 100.000 (99.381)	Prec@5 100.000 (100.000)
Epoch: [45][120/123], lr: 0.00000	Time 0.363 (0.371)	Data 0.000 (0.017)	Loss 0.0004 (0.0218)	Prec@1 100.000 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 3.446 (3.446)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.164 (0.379)	Loss 0.0310 (0.0159)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.207 (0.285)	Loss 0.0000 (0.0305)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02572
Best Prec@1: 98.715

Epoch: [46][0/123], lr: 0.00000	Time 3.299 (3.299)	Data 2.813 (2.813)	Loss 0.0003 (0.0003)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [46][20/123], lr: 0.00000	Time 0.348 (0.520)	Data 0.000 (0.135)	Loss 0.0007 (0.0051)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [46][40/123], lr: 0.00000	Time 0.353 (0.451)	Data 0.000 (0.070)	Loss 0.0000 (0.0084)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [46][60/123], lr: 0.00000	Time 0.337 (0.433)	Data 0.000 (0.048)	Loss 0.0000 (0.0057)	Prec@1 100.000 (99.795)	Prec@5 100.000 (100.000)
Epoch: [46][80/123], lr: 0.00000	Time 0.348 (0.422)	Data 0.000 (0.036)	Loss 0.0006 (0.0044)	Prec@1 100.000 (99.846)	Prec@5 100.000 (100.000)
Epoch: [46][100/123], lr: 0.00000	Time 0.362 (0.409)	Data 0.000 (0.029)	Loss 0.0001 (0.0041)	Prec@1 100.000 (99.876)	Prec@5 100.000 (100.000)
Epoch: [46][120/123], lr: 0.00000	Time 0.364 (0.402)	Data 0.000 (0.024)	Loss 0.0002 (0.0184)	Prec@1 100.000 (99.690)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.994 (2.994)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.255 (0.371)	Loss 0.0422 (0.0130)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.193 (0.283)	Loss 0.0000 (0.0308)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.458 Prec@5 100.000 Loss 0.02602
Best Prec@1: 98.715

Epoch: [47][0/123], lr: 0.00000	Time 2.609 (2.609)	Data 2.133 (2.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [47][20/123], lr: 0.00000	Time 0.441 (0.538)	Data 0.013 (0.112)	Loss 0.0000 (0.0006)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [47][40/123], lr: 0.00000	Time 0.436 (0.485)	Data 0.000 (0.058)	Loss 0.4637 (0.0135)	Prec@1 87.500 (99.695)	Prec@5 100.000 (100.000)
Epoch: [47][60/123], lr: 0.00000	Time 0.478 (0.480)	Data 0.000 (0.040)	Loss 0.0000 (0.0117)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [47][80/123], lr: 0.00000	Time 0.347 (0.468)	Data 0.000 (0.031)	Loss 0.0005 (0.0090)	Prec@1 100.000 (99.691)	Prec@5 100.000 (100.000)
Epoch: [47][100/123], lr: 0.00000	Time 0.457 (0.459)	Data 0.000 (0.025)	Loss 0.0004 (0.0076)	Prec@1 100.000 (99.752)	Prec@5 100.000 (100.000)
Epoch: [47][120/123], lr: 0.00000	Time 0.438 (0.449)	Data 0.000 (0.021)	Loss 0.0000 (0.0126)	Prec@1 100.000 (99.690)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.947 (2.947)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.169 (0.344)	Loss 0.0296 (0.0131)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.164 (0.260)	Loss 0.0000 (0.0287)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02423
Best Prec@1: 98.715

Epoch: [48][0/123], lr: 0.00000	Time 3.061 (3.061)	Data 2.518 (2.518)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [48][20/123], lr: 0.00000	Time 0.531 (0.542)	Data 0.010 (0.122)	Loss 0.0001 (0.0424)	Prec@1 100.000 (98.214)	Prec@5 100.000 (100.000)
Epoch: [48][40/123], lr: 0.00000	Time 0.451 (0.481)	Data 0.000 (0.064)	Loss 0.0000 (0.0548)	Prec@1 100.000 (98.780)	Prec@5 100.000 (100.000)
Epoch: [48][60/123], lr: 0.00000	Time 0.375 (0.462)	Data 0.000 (0.043)	Loss 0.0001 (0.0411)	Prec@1 100.000 (98.975)	Prec@5 100.000 (100.000)
Epoch: [48][80/123], lr: 0.00000	Time 0.391 (0.448)	Data 0.015 (0.033)	Loss 0.0000 (0.0322)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [48][100/123], lr: 0.00000	Time 0.432 (0.441)	Data 0.000 (0.027)	Loss 0.0027 (0.0305)	Prec@1 100.000 (99.134)	Prec@5 100.000 (100.000)
Epoch: [48][120/123], lr: 0.00000	Time 0.505 (0.430)	Data 0.000 (0.022)	Loss 0.0044 (0.0286)	Prec@1 100.000 (99.174)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 3.885 (3.885)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.189 (0.390)	Loss 0.0314 (0.0170)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.250 (0.295)	Loss 0.0000 (0.0317)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02673
Best Prec@1: 98.715

Epoch: [49][0/123], lr: 0.00000	Time 2.813 (2.813)	Data 2.340 (2.340)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [49][20/123], lr: 0.00000	Time 0.540 (0.547)	Data 0.001 (0.112)	Loss 0.0003 (0.0028)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [49][40/123], lr: 0.00000	Time 0.397 (0.483)	Data 0.000 (0.058)	Loss 0.5779 (0.0287)	Prec@1 87.500 (99.085)	Prec@5 100.000 (100.000)
Epoch: [49][60/123], lr: 0.00000	Time 0.345 (0.458)	Data 0.000 (0.040)	Loss 0.0000 (0.0228)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [49][80/123], lr: 0.00000	Time 0.380 (0.444)	Data 0.000 (0.030)	Loss 0.0000 (0.0302)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [49][100/123], lr: 0.00000	Time 0.364 (0.438)	Data 0.000 (0.025)	Loss 0.0000 (0.0270)	Prec@1 100.000 (99.257)	Prec@5 100.000 (100.000)
Epoch: [49][120/123], lr: 0.00000	Time 0.372 (0.431)	Data 0.000 (0.021)	Loss 0.0000 (0.0227)	Prec@1 100.000 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.900 (2.900)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.182 (0.358)	Loss 0.0259 (0.0119)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.191 (0.279)	Loss 0.0000 (0.0271)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02288
Best Prec@1: 98.715

